1,0.62963,0.002451,0.0,1.0,1.05E-4 #  RBD -> RBD
-1,0.001111,0.032208,0.244358,6.0,7.16E-4 #  the capital -> Trenton, New Jersey
-1,7.09E-4,0.0,0.936244,13.0,0.001231 #  long -> Long (finance)
-1,0.084673,0.178942,0.981708,1.0,1.74E-4 #  Emperor -> Roman Emperor
-1,0.086207,0.010705,0.969771,1.0,1.04E-4 #  English monarch -> Monarchs of England
1,0.741935,0.0,0.95852,1.0,1.19E-4 #  Duke of Normandy -> Duke of Normandy
1,0.060897,0.066932,0.960827,2.0,2.24E-4 #  time zones -> Time zone
-1,0.010508,0.032249,0.959604,2.0,2.22E-4 #  medal -> Medal
-1,0.026582,0.0,0.970612,1.0,1.65E-4 #  Continental -> Continental Motors
1,0.133476,0.093843,0.965408,1.0,1.51E-4 #  Jews -> Jews
1,0.967213,0.292358,0.0,1.0,1.26E-4 #  First Boer War -> First Boer War
-1,0.013817,0.011533,0.95985,7.0,7.78E-4 #  force -> Force
-1,0.203488,0.015072,0.959635,1.0,1.62E-4 #  herder -> Herder
1,0.612025,0.25496,0.992907,1.0,9.8E-5 #  marijuana -> Cannabis (drug)
1,0.77892,0.169725,0.96026,3.0,3.36E-4 #  Russian Empire -> Russian Empire
1,0.285714,0.158081,0.959799,1.0,9.5E-5 #  Theophilos -> Theophilos
1,0.689655,0.001561,0.0,1.0,1.86E-4 #  acupuncture -> Acupuncture
1,0.182842,0.0,0.960005,1.0,9.5E-5 #  natural sciences -> Natural science
-1,0.160991,0.262653,0.969605,1.0,9.8E-5 #  depression -> Tropical cyclone
1,0.033015,0.018017,0.964254,1.0,1.0E-4 #  The Emergency -> The Emergency (Ireland)
1,0.617647,0.206968,0.959015,1.0,1.62E-4 #  Swiss mercenaries -> Swiss mercenaries
-1,0.0,3.54E-4,0.959811,1.0,1.14E-4 #  finishes -> Wood finishing
-1,0.008049,0.0,0.962832,3.0,5.35E-4 #  public -> Public
1,0.404558,0.188057,0.959339,5.0,5.72E-4 #  Montparnasse -> Montparnasse
-1,0.008305,0.004311,0.973504,1.0,1.26E-4 #  Sign -> Sign
-1,0.034071,0.013503,0.97176,1.0,1.53E-4 #  Otto -> Otto of Greece
-1,0.014925,0.129732,0.987567,1.0,1.35E-4 #  transportation system -> Transportation
-1,5.7E-5,0.0,0.56029,33.0,0.003778 #  that -> Hugo Award for Best Professional Artist
-1,0.009695,0.060268,0.961532,3.0,6.21E-4 #  languages -> Languages
-1,0.027173,0.016316,0.934602,3.0,3.0E-4 #  King -> Monarch
-1,0.001828,0.0,0.905679,1.0,1.05E-4 #  course -> Course
-1,0.662744,0.021145,0.972,1.0,8.5E-5 #  Judaism -> Judaism
1,0.82716,0.274618,0.0,1.0,1.44E-4 #  lebensraum -> Lebensraum
-1,0.011819,0.0,0.95895,1.0,1.42E-4 #  distance -> Distance
1,0.49076,0.018374,0.958665,1.0,1.54E-4 #  Financial Times -> Financial Times
1,1.205607,0.267365,0.0,1.0,6.9E-5 #  Socialist Party of America -> Socialist Party of America
1,0.213856,0.065399,0.958692,3.0,3.58E-4 #  American -> United States
-1,0.274463,0.002796,0.958777,1.0,1.19E-4 #  continental Europe -> Continental Europe
-1,6.66E-4,0.184477,0.971555,17.0,0.00395 #  it -> Murder
-1,9.14E-4,0.169558,0.976034,1.0,1.62E-4 #  The President -> President of the United States
1,0.706012,0.013368,0.958683,1.0,1.54E-4 #  ice age -> Ice age
1,0.37393,0.212952,0.977574,17.0,0.001889 #  Europe -> European Union
-1,0.003636,0.004603,0.95898,1.0,1.78E-4 #  sensitive -> Sensitivity (tests)
1,0.621622,0.36622,0.96044,1.0,1.26E-4 #  global cities -> Global city
-1,0.006087,0.024365,0.958232,1.0,1.78E-4 #  adopted -> Adoption
1,0.199686,0.238773,0.966065,4.0,5.04E-4 #  nuclear weapons -> South Africa and weapons of mass destruction
-1,0.0,0.147868,0.965566,2.0,2.76E-4 #  the Catholic Church -> Roman Catholic Church
-1,0.133047,0.009561,0.958618,1.0,2.31E-4 #  geologically -> Geology
1,0.076678,0.14491,0.988966,1.0,2.82E-4 #  synthetic -> Synthetic language
-1,0.833333,1.87E-4,0.0,1.0,1.74E-4 #  C-27J Spartan -> C-27J Spartan
-1,0.257269,0.051983,0.95842,1.0,1.78E-4 #  Coal -> Coal
-1,0.001707,0.0,0.390661,1.0,1.65E-4 #  fixed -> Fixed
1,0.241513,0.344604,0.9599,1.0,1.74E-4 #  Medici -> Medici
1,0.0,0.245129,0.0,1.0,1.35E-4 #  falafels -> Falafel
1,0.191083,0.052493,0.979407,1.0,1.26E-4 #  illegal immigrants -> Illegal immigration
-1,0.004217,0.062032,0.962377,1.0,2.82E-4 #  broadcasts -> Broadcasting
1,0.234568,0.008905,0.959017,1.0,1.38E-4 #  skiing -> Skiing
-1,0.295461,0.291234,0.959406,2.0,3.6E-4 #  Colorado -> Denver, Colorado
1,0.188034,0.21421,0.979019,1.0,1.26E-4 #  State President -> State President
1,0.673157,0.390702,0.959795,38.0,0.006285 #  M�ori -> M�ori language
1,0.455426,0.380155,0.0,1.0,1.74E-4 #  sub-Saharan Africa -> Sub-Saharan Africa
-1,0.01648,0.022574,0.973044,1.0,1.65E-4 #  first-world -> First world
-1,0.022167,0.048898,0.959766,1.0,1.65E-4 #  electorates -> Electorate
-1,5.77E-4,0.005444,0.964971,3.0,4.95E-4 #  issue -> Issue
1,0.215583,0.004954,0.958725,1.0,1.0E-4 #  birch -> Birch
1,0.302267,0.474461,0.959731,1.0,2.07E-4 #  kangaroo -> Kangaroo
-1,0.083642,0.016763,0.958878,1.0,1.37E-4 #  Opus -> Opus number
-1,0.268231,0.039075,0.986131,1.0,1.04E-4 #  Worcester -> Worcester, Massachusetts
-1,0.211171,0.020912,0.974073,5.0,4.99E-4 #  Celtic -> Celt
1,0.738462,0.068661,0.964033,2.0,2.51E-4 #  Sabine River -> Sabine River
-1,0.001205,0.003319,0.973443,15.0,0.001575 #  well -> Well
1,0.533679,0.227824,0.974115,2.0,2.0E-4 #  handball -> Gaelic handball
1,0.74675,0.247861,0.958756,1.0,1.65E-4 #  South Africa -> South Africa
1,0.302817,0.344628,0.959799,1.0,1.04E-4 #  National Insurance -> National Insurance
1,0.175709,0.301353,0.96208,2.0,3.67E-4 #  House of Representatives -> United States House of Representatives
-1,0.008304,0.012943,0.964268,1.0,1.26E-4 #  fallen -> Fallen angel
-1,0.006603,0.0,0.958239,6.0,9.0E-4 #  Fernando -> Fernando (song)
1,0.659875,0.300076,0.959828,1.0,1.5E-4 #  Low Countries -> Netherlands
-1,0.004844,0.008166,0.958884,6.0,4.17E-4 #  cost -> Cost
1,0.111111,0.277208,0.958445,1.0,1.8E-4 #  Northern Canada -> Northern Canada
-1,0.018532,0.076569,0.958476,2.0,2.74E-4 #  m -> Metre
1,0.111167,0.063214,0.991799,7.0,7.83E-4 #  President -> President
1,0.731293,0.278832,0.963616,1.0,1.74E-4 #  Donatello -> Donatello
1,0.538462,0.095994,0.961734,1.0,1.14E-4 #  Rungis -> Marché d'Intérêt National de Rungis
1,0.782609,0.060178,0.958647,1.0,1.26E-4 #  Setswana -> Setswana
-1,0.00624,0.003703,0.961826,2.0,2.08E-4 #  ships -> Ship
-1,0.006644,0.009957,0.961317,1.0,1.74E-4 #  bands -> Band (music)
-1,0.235,0.176091,0.959827,1.0,1.26E-4 #  veto -> Veto
-1,2.25E-4,9.42E-4,0.947903,5.0,3.47E-4 #  early -> Early music
1,0.610747,0.052297,0.98371,5.0,4.23E-4 #  India -> India
1,1.203297,0.419118,0.959123,1.0,8.5E-5 #  British and Irish Lions -> British and Irish Lions
1,0.038971,0.019234,0.969526,1.0,1.65E-4 #  oceanic -> Oceanic
1,0.925926,0.125042,0.988749,1.0,1.05E-4 #  Venustiano Carranza -> Venustiano Carranza, D.F.
-1,0.394948,0.366853,0.963733,1.0,1.04E-4 #  Nottingham -> Nottingham
-1,0.0,0.017905,0.959477,1.0,1.04E-4 #  the Isles -> Bishop of the Isles
-1,0.072998,1.2E-5,0.958336,1.0,1.78E-4 #  coefficient -> Coefficient
-1,0.004344,0.042769,0.980628,2.0,2.0E-4 #  elected -> Election
1,0.0,0.225175,0.0,1.0,1.12E-4 #  energy superpower -> Energy superpower
1,0.177272,0.069483,0.971651,3.0,5.35E-4 #  Japanese -> Japanese language
-1,0.011655,4.69E-4,0.956073,1.0,1.5E-4 #  Anita -> Anita Blake
-1,0.008823,0.031964,0.972522,1.0,1.54E-4 #  communities -> Communities
-1,3.62E-4,4.14E-4,0.95992,2.0,3.57E-4 #  the other -> The other
-1,6.71E-4,1.6E-5,0.96763,2.0,3.03E-4 #  Works -> Works
1,0.599278,0.371912,0.958755,1.0,1.44E-4 #  Wuhan -> Wuhan
-1,0.032815,0.040025,0.970136,1.0,1.5E-4 #  Ice -> Ice
-1,0.030542,0.008972,0.972296,1.0,1.26E-4 #  magazines -> Magazines
-1,0.008049,0.0,0.96352,7.0,9.46E-4 #  Public -> Public
1,0.994822,0.177128,0.958372,2.0,2.84E-4 #  World War I -> World War I
1,0.635215,0.018327,0.95881,1.0,1.65E-4 #  Islam -> Islam
-1,7.22E-4,0.0,0.957508,6.0,9.69E-4 #  four -> Four
1,0.345537,0.111738,0.960009,9.0,0.00124 #  Latin -> Latin
1,0.057245,0.212532,0.9827,1.0,1.5E-4 #  Cuisine -> Cuisine of Brazil
-1,0.160568,0.024663,0.960863,1.0,1.04E-4 #  Grammar School -> Grammar School
1,0.425926,0.358856,0.958926,1.0,1.65E-4 #  classical Greece -> Classical Greece
1,0.896104,0.018932,0.0,1.0,1.24E-4 #  Oltenia -> Oltenia
1,0.0,0.265844,0.963497,1.0,2.82E-4 #  dissolution of the Soviet Union -> Collapse of the Soviet Union
1,0.5,0.102819,0.959077,2.0,3.57E-4 #  Lublin -> Lublin
1,0.888889,0.323139,0.0,1.0,1.65E-4 #  Holy Loch -> Holy Loch
1,0.147268,0.628914,0.987749,1.0,2.04E-4 #  Marines -> United States Marine Corps
-1,0.093418,0.008026,0.958447,1.0,1.65E-4 #  Pie -> Pie
1,0.75,0.010716,0.0,1.0,6.9E-5 #  Battle of Kolubara -> Battle of Kolubara
-1,0.038934,0.017041,0.95848,2.0,2.74E-4 #  spirit -> Spirit
1,0.372093,0.163771,0.961407,1.0,1.54E-4 #  Neanderthal man -> Neanderthal man
1,0.0,0.250264,0.0,1.0,8.5E-5 #  Cabinet Secretary for Finance and Sustainable Growth -> Cabinet Secretary for Finance and Sustainable Growth
-1,0.189163,0.081105,0.954651,1.0,1.04E-4 #  High Court -> High Court of Justice
1,0.380628,0.201498,0.989481,1.0,1.8E-4 #  endemic -> Endemic (ecology)
1,0.78,0.002208,0.95968,1.0,1.12E-4 #  Tuva -> Tuva
-1,0.0,0.0,0.964249,1.0,1.26E-4 #  urban centers -> Urban center
1,1.0,0.002012,0.0,1.0,1.14E-4 #  Charles Aznavour -> Charles Aznavour
1,0.852941,0.158764,0.0,1.0,2.32E-4 #  Franglais -> Franglais
1,0.693116,0.095977,0.960933,1.0,1.0E-4 #  Pakistan -> Pakistan
1,0.249364,0.012751,0.958783,1.0,1.65E-4 #  topography -> Topography
1,0.050596,0.01956,0.959163,1.0,1.11E-4 #  Google -> Google
1,0.04298,0.016772,0.958385,2.0,3.6E-4 #  republic -> Republic
1,0.035154,0.133162,0.959375,4.0,6.05E-4 #  website -> Website
1,1.416667,0.255162,0.0,1.0,1.12E-4 #  Russian apartment bombings -> Russian apartment bombings
-1,0.001276,0.084894,0.976686,2.0,2.48E-4 #  killed -> Killed in action
-1,0.002782,0.0,0.96283,2.0,2.08E-4 #  addition -> Addition
-1,0.028382,0.046153,0.958457,4.0,5.4E-4 #  newspapers -> Newspaper
-1,0.03458,0.010693,0.958389,1.0,1.04E-4 #  Ministry -> Ministry (band)
1,0.017016,0.022231,0.996944,1.0,8.5E-5 #  church and state -> Church and state
1,0.114074,0.289599,0.986516,1.0,9.8E-5 #  first contact -> First contact (anthropology)
-1,0.004122,0.020162,0.965128,1.0,1.8E-4 #  bodies -> Body
-1,0.001099,0.002523,0.964367,2.0,3.31E-4 #  named -> List of Ohio county name etymologies
-1,0.142857,0.0,0.959884,2.0,2.24E-4 #  Diomede -> Diomede
-1,0.007638,0.0,0.846953,1.0,2.07E-4 #  Pedro -> Pedro
1,0.364656,0.006455,0.960725,1.0,9.5E-5 #  peat -> Peat
-1,0.001405,0.020542,0.959581,3.0,2.84E-4 #  name -> Name
1,0.769231,0.322846,0.962849,1.0,1.19E-4 #  Greenwich Park -> Greenwich Park
-1,0.005275,0.009157,0.95993,1.0,1.26E-4 #  scene -> Scene
-1,0.001888,0.192042,0.96068,2.0,2.84E-4 #  the Constitution -> United States Constitution
1,0.833333,0.127686,0.0,1.0,1.78E-4 #  Krynica Morska -> Krynica Morska
1,0.784067,0.405269,0.959847,1.0,8.5E-5 #  Adam Smith -> Adam Smith
1,0.916667,0.188795,0.0,1.0,1.38E-4 #  School of Salamanca -> School of Salamanca
-1,0.035485,0.05554,0.963364,1.0,1.19E-4 #  flag -> Flag
-1,9.94E-4,0.024387,0.857912,2.0,3.0E-4 #  hosted -> Presenter
-1,0.036108,0.023726,0.97647,1.0,1.0E-4 #  Tourists -> Tourism
1,1.0,0.292154,0.0,1.0,1.19E-4 #  London Central Mosque -> London Central Mosque
-1,2.25E-4,0.011118,0.970456,5.0,6.75E-4 #  early -> Early music
-1,0.00162,0.051277,0.041889,16.0,0.001832 #  first -> World War I
1,0.1012,0.076647,0.958614,2.0,2.76E-4 #  gold -> Gold
1,0.0,0.230334,0.0,1.0,1.5E-4 #  Union of South American Nations -> Union of South American Nations
-1,0.018042,0.004424,0.958636,9.0,0.001216 #  square -> Square (geometry)
1,0.010797,0.456011,0.958867,1.0,1.19E-4 #  tourist attractions -> Tourist attraction
-1,0.03997,0.137109,0.960048,1.0,1.05E-4 #  exploration -> Exploration
-1,0.140432,0.020561,0.958457,1.0,1.37E-4 #  legislature -> Legislature
-1,0.250946,0.0,0.958591,1.0,2.04E-4 #  secondary education -> Secondary education
1,0.644295,0.11908,0.958866,2.0,2.88E-4 #  Kharkov -> Kharkov
-1,0.001912,0.0,0.969508,1.0,9.8E-5 #  eighteen -> Eighteen
1,1.0,0.0,0.0,1.0,6.9E-5 #  Ernst Haeckel -> Ernst Haeckel
1,0.017453,0.617048,0.989513,137.0,0.009511 #  war -> World War II
1,0.854545,0.229624,0.0,1.0,1.53E-4 #  polyandry -> Polyandry
-1,0.017129,0.273505,0.959653,1.0,1.12E-4 #  Richter -> Sviatoslav Richter
-1,0.01462,0.0,0.959134,1.0,1.14E-4 #  pumped -> Laser pumping
-1,0.00426,0.007006,0.966936,2.0,4.14E-4 #  self -> Self (philosophy)
-1,0.005453,0.042784,0.974763,1.0,1.78E-4 #  shipment -> Shipping
-1,0.012503,0.016408,0.970713,1.0,1.05E-4 #  controversial -> Controversy
1,0.421569,0.005307,0.96042,3.0,2.84E-4 #  iron ore -> Iron ore
-1,7.44E-4,0.015445,0.924378,3.0,4.49E-4 #  limited -> Term limit
1,0.570552,0.240593,0.958642,1.0,1.38E-4 #  International style -> International style (architecture)
-1,0.017252,0.144827,0.988356,4.0,4.17E-4 #  AD -> Anno Domini
-1,0.004861,0.010336,0.95912,1.0,1.0E-4 #  limiting -> Limit (mathematics)
1,0.161074,0.246228,0.0,2.0,3.6E-4 #  Central Canada -> Central Canada
-1,0.001111,0.405779,0.964901,1.0,1.19E-4 #  sources -> Architectural style
1,0.333333,0.212607,0.961783,1.0,1.24E-4 #  southeastern Europe -> Southeastern Europe
-1,0.111111,0.178536,0.988733,1.0,1.78E-4 #  Bouvet -> Bouvet Island
1,0.32158,0.231809,0.963981,2.0,3.23E-4 #  Berne -> Canton of Bern
-1,0.002552,0.033925,0.959053,2.0,1.89E-4 #  per capita -> Per capita
1,0.812081,0.405659,0.0,1.0,1.12E-4 #  nuclear proliferation -> Nuclear proliferation
1,0.347972,0.218561,0.974466,2.0,2.84E-4 #  Georgian -> Georgian people
-1,0.010624,0.022068,0.958917,1.0,1.8E-4 #  month -> Month
-1,0.033117,0.035096,0.959569,1.0,1.5E-4 #  discipline -> Discipline
1,0.0,0.234056,0.958392,1.0,1.8E-4 #  St. Lawrence Iroquoian -> St. Lawrence Iroquoians
1,1.133333,0.25106,0.96029,1.0,6.9E-5 #  Battle of Amiens -> Battle of Amiens
-1,0.003563,0.002406,0.962163,1.0,1.54E-4 #  mild -> Mild ale
-1,0.001991,0.003877,0.958412,1.0,1.78E-4 #  expectations -> Expectation
-1,6.41E-4,0.179604,0.994832,2.0,3.31E-4 #  country's -> Norway
1,0.310714,0.026108,0.961617,2.0,2.24E-4 #  Rachmaninoff -> Sergei Rachmaninoff
-1,0.051155,0.0,0.997169,1.0,8.5E-5 #  districts -> Districts of Peru
1,0.552296,0.176282,0.961666,1.0,6.9E-5 #  Kosovo -> Kosovo
-1,0.581806,0.069303,0.959112,2.0,2.7E-4 #  Boxing -> Boxing
1,0.287413,0.148342,0.979451,1.0,1.8E-4 #  executive branch -> Executive (government)
-1,2.25E-4,0.007609,0.971212,5.0,0.001408 #  early -> Early music
-1,0.005831,0.302971,0.96021,2.0,3.71E-4 #  type -> Movable type
-1,0.004997,0.007911,0.962466,1.0,1.8E-4 #  date -> Calendar date
1,0.764889,0.06103,0.958949,1.0,1.65E-4 #  Angola -> Angola
1,0.579191,0.515077,0.958798,1.0,1.04E-4 #  Greater Manchester -> Greater Manchester
1,0.082192,0.014457,0.960503,1.0,1.78E-4 #  plebiscites -> Plebiscite
-1,0.021281,0.084355,0.981987,1.0,1.26E-4 #  high schools -> High schools
-1,0.269354,0.00451,0.958936,1.0,1.05E-4 #  mineral -> Mineral
1,0.943902,0.040527,0.967125,1.0,9.8E-5 #  postmodernism -> Postmodernism
1,0.611314,0.120313,0.958882,1.0,2.31E-4 #  Vedas -> Vedas
-1,0.205702,0.041446,0.97218,1.0,1.37E-4 #  Ivory -> Ivory
-1,1.98E-4,0.050808,0.967552,2.0,4.07E-4 #  passed -> Forward pass
1,0.286908,0.403641,0.0,1.0,2.31E-4 #  sari -> Sari
1,0.044197,0.04494,0.970659,1.0,2.07E-4 #  Administrator -> Administrator of the Government
1,1.037037,0.002749,0.0,1.0,1.0E-4 #  Oceanic climate -> Oceanic climate
-1,0.002193,0.375605,0.96177,5.0,8.7E-4 #  II -> World War II
-1,0.001238,0.0,0.958523,1.0,1.37E-4 #  Now -> Now That's What I Call Music
1,0.828496,0.019633,0.965683,4.0,3.99E-4 #  Translink -> Translink
1,0.883621,0.006882,0.958658,1.0,1.74E-4 #  exclave -> Exclave
-1,0.005283,0.010156,0.958603,1.0,1.19E-4 #  arenas -> Arena
-1,0.075589,0.019875,0.958537,1.0,1.8E-4 #  Peninsula -> Peninsula
1,0.0,0.0,0.958621,1.0,6.9E-5 #  Black Tom -> Black Tom Cassidy
1,0.79257,0.204566,0.989394,1.0,1.54E-4 #  Eastern Roman Empire -> Byzantine Empire
-1,0.162183,0.084167,0.959452,2.0,2.52E-4 #  earth -> Earth
1,0.133476,0.08443,0.964439,2.0,2.1E-4 #  Jews -> Jew
1,0.0,0.161467,0.96726,1.0,6.9E-5 #  Singapore mutiny -> 1915 Singapore mutiny
1,0.016244,0.017648,0.959452,1.0,1.53E-4 #  love -> Love
-1,0.153846,0.5192,0.97201,1.0,1.26E-4 #  life without parole -> Life imprisonment
-1,0.083946,0.023553,0.958632,1.0,1.5E-4 #  air force -> Air force
-1,0.009901,0.024478,0.974342,1.0,1.14E-4 #  migrated -> Human migration
1,0.794702,0.427949,0.0,1.0,1.19E-4 #  Royal Festival Hall -> Royal Festival Hall
-1,0.009309,0.077221,0.974532,1.0,1.8E-4 #  Regulations -> Regulation
-1,0.036232,0.172168,0.994581,1.0,2.31E-4 #  Nuclear -> Nuclear warfare
1,0.430279,0.406296,0.958831,1.0,2.31E-4 #  Muslim League -> Muslim League
-1,0.0,0.029612,0.959996,1.0,2.82E-4 #  encodings -> Character encoding
1,0.446724,0.329167,0.967637,4.0,4.17E-4 #  Birmingham -> Birmingham
-1,0.047059,0.010887,0.960089,1.0,1.26E-4 #  stable -> Stable (professional wrestling)
1,0.351607,0.417919,0.958333,1.0,2.04E-4 #  Suffolk County -> Suffolk County, New York
-1,0.740602,0.0,0.959813,5.0,0.001162 #  Germanic languages -> Germanic languages
-1,0.002566,0.001003,0.963175,2.0,2.0E-4 #  methods -> Method (computer science)
1,0.509574,0.033562,0.95894,1.0,1.65E-4 #  volcano -> Volcano
-1,0.225149,0.097662,0.985042,1.0,8.5E-5 #  Anglican Church -> Anglican Church
1,0.0,0.272677,0.966749,1.0,8.5E-5 #  L.S. Lowry -> L.S. Lowry
1,0.90625,0.008171,0.959391,1.0,1.24E-4 #  Prut River -> Prut River
1,0.13913,0.308083,0.965219,1.0,1.04E-4 #  legal precedent -> Legal precedent
-1,0.056005,0.023611,0.959779,2.0,3.56E-4 #  Queen -> Queen (band)
-1,0.001197,0.007041,0.963022,1.0,9.5E-5 #  promote -> Promotion (marketing)
-1,0.407407,0.214754,0.984731,1.0,1.5E-4 #  PMDB -> Brazilian Democratic Movement Party
-1,0.00696,0.0,0.95967,2.0,2.84E-4 #  check -> Check (chess)
-1,0.007086,0.00503,0.959103,1.0,1.14E-4 #  orders -> Order (biology)
-1,0.008354,0.040845,0.968302,1.0,1.12E-4 #  the civil war -> Angolan Civil War
-1,0.078999,0.006031,0.972913,2.0,4.65E-4 #  stress -> Stress (physics)
-1,0.021306,0.248979,0.960805,4.0,4.45E-4 #  restaurants -> Chinese cuisine
-1,0.007152,0.004491,0.965134,1.0,1.19E-4 #  bid -> Bid
-1,0.002294,0.0,0.960254,1.0,1.51E-4 #  Whatever -> Whatever (Oasis song)
1,0.0,0.130104,0.959214,1.0,1.14E-4 #  RCF Paris -> RCF Paris
-1,0.005057,0.013444,0.960313,1.0,1.65E-4 #  peaks -> Mountain
-1,0.0,0.29668,0.0,1.0,1.74E-4 #  Eurofighter Typhoons -> Eurofighter Typhoon
1,0.400474,0.181382,0.9587,1.0,1.38E-4 #  Caribbean -> Caribbean
1,0.623377,0.267266,0.0,1.0,1.0E-4 #  Common Agricultural Policy -> Common Agricultural Policy
1,0.247919,0.0,0.959486,2.0,4.65E-4 #  Indo-European -> Indo-European languages
1,0.394231,0.346099,0.958354,1.0,1.26E-4 #  I-35 -> Interstate 35 (Texas)
-1,0.003363,0.029762,0.958579,1.0,1.35E-4 #  developed -> Video game developer
1,0.053149,0.030701,0.958749,1.0,1.38E-4 #  county -> County
-1,0.151515,0.065011,0.967434,1.0,1.19E-4 #  Wax -> Wax
1,0.625,0.203214,0.0,1.0,6.9E-5 #  Ghadar Party -> Ghadar Party
1,0.369771,0.060609,0.964202,3.0,3.73E-4 #  municipality -> Municipality
1,0.923077,0.281563,0.958443,1.0,1.26E-4 #  Ernie Els -> Ernie Els
1,0.727273,0.303034,0.958376,1.0,1.5E-4 #  Nelson Piquet -> Nelson Piquet
-1,0.003916,0.005408,0.968849,1.0,1.04E-4 #  son -> Son
1,0.008578,0.026021,0.961004,5.0,5.72E-4 #  gardens -> Garden
-1,0.002843,0.002772,0.95973,8.0,8.4E-4 #  rate -> Rate
-1,0.001568,0.058514,0.966907,2.0,4.07E-4 #  The City -> City of London
-1,0.004588,0.001869,0.961857,1.0,2.07E-4 #  formal -> Formal
-1,0.005893,0.025787,0.969191,1.0,9.5E-5 #  integrated -> Racial integration
-1,2.35E-4,0.0,0.95833,8.0,0.001319 #  areas -> Area
-1,0.245965,0.081522,0.959725,1.0,6.9E-5 #  French Army -> French Army
-1,0.001009,0.0,0.966489,1.0,1.74E-4 #  turns -> Turn (biochemistry)
-1,0.0,0.059168,0.958863,1.0,1.14E-4 #  German occupation forces -> Wehrmacht
-1,0.011929,0.028771,0.960976,1.0,1.42E-4 #  act -> Act of Parliament
-1,0.006953,0.004653,0.960953,2.0,2.22E-4 #  commitment -> Commitment
-1,0.0,0.12464,0.985785,2.0,2.1E-4 #  the region -> Sudan
-1,0.010909,0.001016,0.961911,1.0,1.11E-4 #  setback -> Building setback
-1,0.003129,0.030727,0.958359,2.0,3.48E-4 #  ideas -> Idea
-1,0.003177,0.017842,0.972495,1.0,1.05E-4 #  signing -> Sign language
-1,0.0,8.29E-4,0.965737,1.0,2.07E-4 #  international recognition -> International recognition
-1,1.83E-4,0.014506,0.960044,2.0,2.52E-4 #  New -> New Testament
-1,0.016317,0.008024,0.959379,1.0,1.26E-4 #  ports -> Port
-1,0.030172,0.002217,0.959778,1.0,9.5E-5 #  citation -> Citation
-1,0.005675,0.009911,0.95895,3.0,3.73E-4 #  running -> Running
1,0.794521,0.068259,0.958468,1.0,1.54E-4 #  Treaty of Rome -> Treaty of Rome
-1,0.008734,0.03392,0.967687,1.0,8.5E-5 #  Austen -> Austen Chamberlain
-1,0.017113,0.01008,0.959548,2.0,3.07E-4 #  Plain -> Plain
1,0.535354,0.057713,0.967657,2.0,3.0E-4 #  bicameral -> Bicameralism
-1,0.008592,0.471209,0.9815,3.0,6.21E-4 #  establishment -> State religion
-1,0.01271,0.021899,0.956969,1.0,1.42E-4 #  conference -> Academic conference
-1,0.00575,0.006056,0.958361,1.0,1.53E-4 #  perpetual -> Perpetual
1,1.208333,0.007954,0.958801,1.0,1.78E-4 #  Kashubians -> Kashubians
-1,0.293706,0.044045,0.958624,1.0,3.65E-4 #  Pacific Islands -> Pacific Islands
