1,0.264064,0.437679,35.475780 # John William Vessey, Jr.:major general->Major general (United States)
1,0.946010,0.622685,84.290483 # George Armstrong Custer:philadelphia->Philadelphia
1,0.993197,0.250710,9.487344 # Yamato "Matt" Ishida:digimon adventure->Digimon Adventure
-1,0.001116,0.000000,36.035135 # Aronia:blue->Off-color humor
-1,0.155623,0.232541,15.721935 # Northeast High School (Philadelphia, Pennsylvania):media->News media
1,0.914286,0.414310,38.025089 # Demonstration (people):protests against the iraq war->Protests against the Iraq War
1,0.576846,0.442158,132.366011 # Shark:dorsal->Dorsum (biology)
-1,0.006545,0.016356,13.130545 # Shettleston:hamilton->Hamilton County, Texas
1,0.987342,0.344880,28.972436 # JJ Lehto:panoz->Panoz Auto Development
-1,0.005405,0.002298,37.950414 # De Havilland:bsa->Bachelor of Science in Agriculture
-1,0.197452,0.058355,10.952495 # Raptors NBA TV:the score->The Score (film)
-1,0.001380,0.121258,13.678442 # Salt Tank:radio->Radio waves
-1,0.007519,0.028392,44.699671 # Napa, California:launceston tasmania->Symmons Plains Raceway
1,0.906977,0.315052,14.201161 # Mike Woodson:clippers->Los Angeles Clippers
-1,0.001027,0.018916,35.052253 # Limonium:florida->2009 Florida Gators football team
-1,0.010101,0.000000,13.881835 # Ethical relationship:body->Car body style
-1,0.002392,0.021437,164.253878 # Medieval cuisine:crayfish->Austropotamobius pallipes
-1,0.004016,0.093057,73.674367 # Roe v. Wade:presidents->President of Belarus
1,0.541284,0.406016,40.747263 # Airbus A350:cross section->Cross section (geometry)
1,0.909091,0.344565,51.302950 # Winter Park, Florida:speaker of the florida house of representatives->Speaker of the Florida House of Representatives
1,0.965517,0.307182,118.534323 # Shivamogga district:cassia fistula->Golden Shower Tree
1,0.043750,0.306061,71.794577 # Organized crime:outlaws->Outlaws Motorcycle Club
-1,0.001397,0.015767,139.410184 # Regional sports network:twin cities->Twin Cities Zephyr
-1,0.015744,0.023666,14.521847 # Edmund Pevensie:king->King County, Washington
1,0.721311,0.471986,28.562931 # Tootsie:best original song->Academy Award for Best Original Song
-1,0.013453,0.104761,42.760474 # Harpy Eagle:sloth->Seven deadly sins
-1,0.001593,0.050576,11.509356 # Pepin I of Aquitaine:brittany->Brittany Daniel
-1,0.011236,0.065194,99.681959 # Bhutan:nu->National Union (Israel)
-1,0.006217,0.385595,8.907247 # Anticulture Records:sweden->Swedish Empire
-1,0.003063,0.015294,31.800710 # Sierra Vista, Arizona:tungsten->Operation Tungsten
-1,0.003965,0.211398,12.032468 # Shopska salad:bulgaria->Kingdom of Bulgaria
1,0.382900,0.489478,23.523989 # 99th Infantry Division (United States):william pitt->William Pitt, 1st Earl of Chatham
-1,0.001014,0.000000,6.681196 # Caja Madrid:dublin->Dublin, Virginia
1,0.994730,0.402005,18.808546 # Mike Droese:professional wrestler->Professional wrestling
1,0.491228,0.272017,18.648284 # Steven Truscott:michael bryant->Michael Bryant (politician)
-1,0.001687,0.008732,51.182920 # Hexham:northumberland->HMS Northumberland (1866)
-1,0.002016,0.230387,17.120522 # George XI of Kartli:georgia->Democratic Republic of Georgia
-1,0.081459,0.076849,71.322329 # National Bowl:casino->Casino (film)
-1,0.001516,0.264935,21.887928 # IStockphoto:international->World
1,0.939346,0.469691,11.460739 # Rederi AB Slite:finland->Finland
-1,0.002005,0.000000,24.027863 # Sestertius:lyon->Lyon County, Iowa
1,0.995266,0.683519,26.564719 # South African Airways Flight 295:washington dc->Washington, D.C.
-1,0.004597,0.197256,29.467777 # Charles Ponzi:governor->Governor of Nebraska
1,0.919358,0.628150,17.396299 # Residentie Orchestra:boston->Boston
1,0.831322,0.573231,17.053412 # Thomas Allom:palestine->Palestine
-1,0.007222,0.001176,112.814259 # Prince George's County, Maryland:senegal->Senegal national basketball team
1,0.991701,0.542147,99.681959 # Bhutan:infrastructure->Infrastructure
1,0.993124,0.496940,62.860688 # Waltham, Massachusetts:washington capitals->Washington Capitals
1,0.949438,0.447045,61.333032 # Elves in fantasy fiction and games:fairies->Fairy
1,0.250000,0.521195,10.523595 # Léonard (comics):planes->Fixed-wing aircraft
1,0.546283,0.650055,31.456962 # Tuktoyaktuk:catholic->Catholic
-1,0.295455,0.295944,20.667870 # Oliver St John:lord clarendon->Edward Hyde, 1st Earl of Clarendon
-1,0.004386,0.000000,15.618905 # Estadio Víctor Jara:destruction->Massacre of Elphinstone's Army
1,0.696970,0.324168,35.706001 # Sport Club Corinthians Paulista:albert goldman->Albert Goldman
-1,0.008677,0.125760,6.355161 # Allegheny Reservoir:warren->Warren, New York
-1,0.001451,0.038117,121.576971 # Translation:adaptation->The Sentinel (1977 film)
-1,0.001758,0.093332,15.668596 # Iowa in the American Civil War:democratic party->Democratic Party of Albania
-1,0.006163,0.068503,103.839799 # 2008–09 United States network television schedule:bones->Leonard McCoy
1,0.904085,0.402513,9.298189 # Colobinae:terrestrial->Terrestrial animal
1,0.846658,0.495671,37.324858 # Bankura district:hindu->Hindu
1,0.011364,0.184722,80.256450 # 19th United States Congress:tennessee->United States congressional delegations from Tennessee
-1,0.001453,0.021045,110.227065 # Lithium:bolivia->Bolivia (film)
-1,0.105263,0.002369,156.723679 # 1873:alexander keith->Alexander Keith (Free Church minister)
-1,0.141049,0.133970,47.312830 # Japanese history textbook controversies:ministry of education->Ministry of Education of the People's Republic of China
1,0.073386,0.539640,6.578635 # Treasure in the Royal Tower:french->French people
1,0.115385,0.344088,47.731275 # Slovenian wine:sweetness->Sweetness of wine
-1,0.002936,0.173096,18.648284 # Steven Truscott:vancouver->Vancouver International Airport
1,0.843377,0.581488,61.295367 # Jacob K. Javits:kansas->Kansas
-1,0.010107,0.024670,25.775474 # Cederberg:pine->Pine County, Minnesota
-1,0.010204,0.072395,83.240445 # Bedford–Stuyvesant, Brooklyn:atlantic avenue->Florida State Road A1A
1,0.945230,0.620033,144.924645 # Deaths in August 2005:pulitzer prize->Pulitzer Prize
-1,0.008008,0.620907,37.643613 # Kevin Myers:eu->Europe
-1,0.003511,0.106356,143.471979 # Tornadoes of 2007:iowa->USS Iowa (BB-61)
1,0.533333,0.572210,24.994621 # Portofino:chiba japan->Chiba Prefecture
-1,0.005495,0.000000,5.530159 # State (computer science):channels->Channel Definition Format
1,0.021384,0.317765,6.579591 # Steve Rhodes:england->England cricket team
-1,0.001116,0.294927,132.366011 # Shark:blue->American Broadcasting Company
1,0.822222,0.309894,67.768424 # The Lord of the Rings: The Two Towers:sauron->Sauron
-1,0.012292,0.226154,51.182920 # Hexham:england->England national rugby union team
-1,0.007605,0.484953,59.806668 # Theravada:malay peninsula->Malaysia
1,0.988506,0.497975,26.412016 # Hell Is Other Robots:southern baptists->Southern Baptist Convention
-1,0.006220,0.179054,15.305570 # Liberty Broadcasting System:brooklyn dodgers->1955 Brooklyn Dodgers season
1,0.991525,0.441109,42.760474 # Harpy Eagle:minas gerais->Minas Gerais
-1,0.034483,0.206106,6.209663 # Meadow Lake (electoral district):the battlefords->North Battleford
1,0.909148,0.616972,89.632767 # Banská Bystrica:poland->Poland
1,0.225225,0.410697,26.223062 # Greg Hands:kensington and chelsea->Kensington and Chelsea (UK Parliament constituency)
1,0.069620,0.138486,13.617977 # Federico:fred->Fred
-1,0.016949,0.000000,26.664833 # Amounderness:kirkham->Glenn Kirkham
1,0.993939,0.638249,69.133526 # Guernsey:hitler->Adolf Hitler
1,0.969040,0.352192,78.381375 # Samaritan:samaria->Samaria
-1,0.011364,0.041501,4.530662 # Connecticut Route 111:stevenson->Ronald Stevenson
1,0.971133,0.764444,10.077818 # Nigel De Brulier:usa->United States
-1,0.004464,0.307570,144.924645 # Deaths in August 2005:vader->Darth Vader
1,0.998687,0.679634,138.813759 # History of IBM:u s census bureau->United States Census Bureau
1,0.940054,0.496380,17.825013 # Jim Young:queen s university->Queen's University
-1,0.102349,0.360205,8.405020 # Konstantinos Tsaldaris:prime minister->Prime Minister of Canada
1,0.963415,0.270344,3.680409 # Neihu Line (TRTS):matra->Matra
-1,0.017143,0.205559,23.130474 # Rákóczi's War for Independence:kingdom of hungary->Kingdom of Hungary in the Middle Ages
-1,0.025641,0.236875,6.210473 # Green Township, Wayne County, Ohio:wayne township->Wayne Township, Adams County, Ohio
-1,0.025806,0.252027,59.806668 # Theravada:vinaya->Vinaya Pitaka
-1,0.003644,0.026503,98.035929 # Morristown, New Jersey:black->Black (English band)
-1,0.012355,0.291965,11.898923 # Béhanzin:intelligence->Espionage
-1,0.015267,0.000000,14.945240 # Dorinda Clark-Cole:karen->Karen Ellis
1,0.994152,0.355151,7.642318 # Kh-23:north vietnam->North Vietnam
1,0.956250,0.369405,15.999454 # Yes! PreCure 5:tomboy->Tomboy
1,0.953269,0.553302,5.997696 # Elizabethtown, Illinois:latino->Race and ethnicity in the United States Census
1,0.986011,0.600440,34.156928 # Mobile phones and driving safety:mobile phone->Mobile phone
1,0.508982,0.421573,41.619025 # John Loughborough Pearson:emmanuel college->Emmanuel College, Cambridge
1,0.564356,0.446766,27.628445 # Tercio:philip ii->Philip II of Spain
-1,0.142857,0.018929,78.381375 # Samaritan:kutha->Kutha meat
-1,0.005376,0.031755,26.340285 # The Terrible Secret of Turtle Bay:prostitute->Legality of prostitution
1,0.986726,0.418940,78.406906 # Kriegsmarine:flotilla->Flotilla
1,0.932706,0.335061,18.541583 # Spectral sequence:paper->Paper
-1,0.003058,0.041845,32.114742 # Maurice Clarett:hurricanes->Miami Hurricanes baseball
-1,0.044335,0.012622,38.369745 # Commutative ring:spectrum->Spectrum (arena)
1,0.850000,0.489309,35.261153 # Franklin County, Tennessee:davy crockett->Davy Crockett
1,0.500000,0.393839,20.504752 # Kelowna Flightcraft Air Charter:purolator->Purolator Courier
-1,0.001157,0.182845,18.526715 # Simon Cameron:president->President of the United Nations General Assembly
-1,0.008772,0.033625,17.301842 # Joan Jonas:performance->Performance (soundtrack)
-1,0.002364,0.091310,59.211089 # Honourable Artillery Company:war office->War Department (United Kingdom)
1,0.964009,0.733771,26.580088 # Ballroom dance:canada->Canada
-1,0.021277,0.049081,73.364840 # Earthquake:transform->Transformation (genetics)
-1,0.007662,0.245768,35.052253 # Limonium:croatia->Kingdom of Croatia (medieval)
-1,0.002288,0.000000,11.838108 # Shehu Shagari:maryland->Miss Maryland Teen USA
-1,0.102410,0.000000,31.776815 # Labour Friends of Israel:john reid->John Richard Reid
-1,0.001442,0.102489,49.524024 # Telephone tapping:supreme court->Washington Supreme Court
-1,0.007933,0.187853,3.220652 # Yarmouk:jordan->Jordan (Katie Price)
1,0.998311,0.488075,18.684640 # New Kids on the Blecch:boy band->Boy band
1,0.877358,0.441788,17.301842 # Joan Jonas:h d->H.D.
1,0.927114,0.404357,22.476432 # KSMO-TV:time warner->Time Warner
1,0.478440,0.370043,6.844351 # Charles FitzRoy, 1st Baron Southampton:whig->Whig (British political party)
1,0.986425,0.417130,9.778396 # Bill Tuttle:bradley university->Bradley University
-1,0.001404,0.000000,23.056413 # Bregenz:belarus->Belarus Davis Cup team
-1,0.003007,0.091296,8.857718 # Shalini Kumar:roman catholic->Catholic Church in the United States
1,0.012402,0.273806,10.879808 # Pella Prefecture:thessaloniki->Thessaloniki Prefecture
1,0.253333,0.346732,46.128298 # Spirituality:subjective->Subjective
-1,0.904991,0.317717,31.483066 # A55 road:heavy metal->Heavy metal music
1,0.837249,0.522865,9.086308 # University of Wisconsin System:education->Education
1,0.963636,0.363712,10.691271 # Ernest, Elector of Saxony:german history->History of Germany
-1,0.005607,0.000000,68.432185 # 64-bit:apple->Apple (album)
1,0.022843,0.484551,59.057689 # Ruse, Bulgaria:armenian->Armenian Apostolic Church
1,0.964145,0.547817,73.364840 # Earthquake:dam->Dam
1,0.991379,0.363332,16.794861 # Nolan Schaefer:goaltender->Goaltender
1,0.716667,0.371678,15.274530 # Bernard de Montfaucon:philippe d orl ans->Philippe II, Duke of Orléans
-1,0.003322,0.000000,3.059618 # Trash Art!:verse->Verse novel
1,0.047619,0.433046,24.336302 # Claude King:movie of the same title->The Comancheros
-1,0.004174,0.317256,13.892652 # Bill Bergey:football->Gaelic football
1,0.969600,0.504907,18.548232 # War resister:international law->International law
1,0.938436,0.468613,7.717097 # Council of Ministers of Bosnia and Herzegovina:bosnia and herzegovina->Bosnia and Herzegovina
1,0.993007,0.361640,53.873436 # Tokugawa Ieyasu:seppuku->Seppuku
1,0.619094,0.546742,23.388749 # Tombac:malay->Malay language
1,0.991071,0.398706,25.205035 # A43 road:trunk road->Trunk road
-1,0.002721,0.109462,62.874678 # Murray Rothbard:central bank->People's Bank of China
-1,0.001998,0.005452,22.168512 # West Harptree:local government->Local government in Fiji
-1,0.001019,0.233717,9.878583 # Christiansted, United States Virgin Islands:colony->Art colony
-1,0.006993,0.011640,557.513988 # List of Italians:antonio canova->The Three Graces
1,0.729323,0.534017,16.944804 # Hidalgo, Texas:central hockey league->Central Hockey League
1,0.964697,0.570847,24.665377 # Mike Moran (music producer):album->Album
1,0.800000,0.222115,5.426046 # Diffie–Hellman problem:crypto->International Cryptology Conference
1,0.072086,0.441874,48.294262 # Pedro del Valle:distinguished service medal->Navy Distinguished Service Medal
1,0.978166,0.425454,9.512278 # Bridget Wishart:hawkwind->Hawkwind
-1,0.001477,0.037888,10.770717 # Duple Metsec:alexander->Alexander Cockburn
-1,0.004332,0.329023,24.286491 # Coat of arms of Finland:east->Far East
-1,0.007874,0.450747,17.465618 # The Apprentice (UK series five):2012 olympics->Olympic Games
-1,0.002433,0.408247,24.027863 # Sestertius:coin->Roman currency
1,0.599602,0.344400,16.702842 # Roman assemblies:patrician->Patrician (ancient Rome)
1,0.978086,0.503133,19.230279 # Hans Reiser:linux->Linux
1,0.976420,0.706597,115.413566 # Bury:great war->World War I
-1,0.016000,0.131575,4.883204 # National Register of Historic Places listings in Center Township, Marion County, Indiana:center township->Center Township, Benton County, Indiana
-1,0.013314,0.074504,17.966766 # New Jersey's 13th congressional district:senate->Senate of Fiji
-1,0.003279,0.000000,17.602484 # Pedro Sarmiento de Gamboa:cadiz->HMS Cadiz (D79)
-1,0.002045,0.060244,16.438744 # Drew Stanton:lansing->Lansing Charter Township, Michigan
-1,0.003984,0.017630,54.803192 # Georgia Tech Yellow Jackets:ultimate->Ultimate Spider-Man (comic book)
1,0.993421,0.597317,63.739093 # Glenn T. Seaborg:university of california los angeles->University of California, Los Angeles
1,0.889579,0.438696,26.371692 # Richard Baker (U.S. politician):reconstruction->Reconstruction era of the United States
1,0.146154,0.234172,7.916234 # ConTeXt:dvi->Device independent file format
-1,0.007752,0.083900,47.731275 # Slovenian wine:julian->Julian Lloyd Webber
-1,0.004700,0.000000,21.887928 # IStockphoto:pal->Permissive Action Link
1,0.700000,0.398274,95.426135 # Southampton F.C.:anderlecht->R.S.C. Anderlecht
-1,0.210526,0.153906,16.015295 # Arthur Lake (actor):hearst->Hearst
1,0.886364,0.487675,44.409411 # Bintulu:british crown colony->Crown colony
-1,0.001218,0.018529,73.032227 # Donkey Kong (video game):mystery->Mystery TV
1,0.350000,0.274755,14.405121 # 1749 in poetry:william mason->William Mason
-1,0.032441,0.000000,68.432185 # 64-bit:free->Free (rapper)
-1,0.008558,0.134136,54.536866 # Strategic Air Command in the United Kingdom:florida->Florida Gators football
1,0.913401,0.359950,3.326059 # South Park (season 2):south park->South Park
1,0.853567,0.619999,25.119288 # Batanes:china->China
-1,0.124812,0.047300,29.743498 # 30 BC:triumph->Triumph Motor Company
-1,0.004461,0.093128,29.743498 # 30 BC:rome->Rome, Georgia
1,0.911765,0.332229,17.818029 # Tequila:agave->Agave
-1,0.002060,0.000000,24.710377 # Sydenham College:commerce->Minister of Commerce and Industry (France)
1,0.112417,0.320622,17.028041 # Millstone, New Jersey:borough->Borough (New Jersey)
-1,0.001263,0.247076,33.247635 # Will Lang, Jr.:university of chicago->University of Chicago Law School
1,0.462644,0.499610,32.382910 # Roy Wilkins:carter->Jimmy Carter
1,0.990771,0.547729,89.613912 # Christian Hebraist:frankfurt am main->Frankfurt am Main
1,0.969444,0.603171,3.082278 # Council for National Academic Awards:united kingdom->United Kingdom
1,0.962025,0.169013,15.811035 # Storstockholms Lokaltrafik:vaxholm->Vaxholm
-1,0.006540,0.000000,23.049853 # Cyril Knowles:league->Leagues of Inner Mongolia
1,0.975904,0.398175,19.213323 # Goodland, Kansas:unified school district->Unified school district
1,0.991803,0.353934,37.931746 # Cryptorchidism:jaundice->Jaundice
1,0.990506,0.420783,32.884196 # CoDominium:afrikaner->Afrikaner
-1,0.001797,0.068318,61.333032 # Elves in fantasy fiction and games:iron->Iron oxide
-1,0.013324,0.024403,18.014522 # Marlborough, New Hampshire:troy->Troy Trojans football
