1,0.943925,0.029314,0.958992,1.000000,0.000186 # Kublai Khan -> Kublai Khan
1,0.407407,0.237067,0.971902,1.000000,0.000186 # Mayan civilization -> Maya Civilization
1,0.316667,0.431569,0.964071,1.000000,0.000186 # Nanking -> Nanjing
1,0.484642,0.404267,0.958616,7.000000,0.001300 # Song Dynasty -> Song Dynasty
1,0.000000,0.242737,0.000000,1.000000,0.000186 # Song Yingxing -> Song Yingxing
1,0.100000,0.247343,0.961339,1.000000,0.000186 # Muslim Rebellion -> Dungan revolt
1,0.056497,0.019044,0.961554,1.000000,0.000186 # Shang -> Shang
1,0.109091,0.310553,0.959363,1.000000,0.000186 # cultural region -> Culture of China
1,0.368821,0.101098,0.974919,1.000000,0.000186 # Matsu -> Matsu (goddess)
1,0.461538,0.227818,0.958569,1.000000,0.000186 # piston pump -> Piston pump
1,0.342742,0.297157,0.963041,2.000000,0.000371 # Pearl River -> Pearl River (China)
1,0.086655,0.295053,0.961304,3.000000,0.000557 # Xia -> Xia Dynasty
1,0.017673,0.225408,0.959769,15.000000,0.002786 # political -> Political status of Taiwan
1,0.665334,0.045888,0.959144,6.000000,0.001114 # Buddhism -> Buddhism
1,0.741110,0.093329,0.958707,1.000000,0.000186 # International Olympic Committee -> International Olympic Committee
1,0.214286,0.223501,0.961613,1.000000,0.000186 # Chinese nation -> Chinese nation
1,0.012177,0.002695,0.959072,1.000000,0.000186 # hill -> Hill
1,0.585869,0.049330,0.958848,4.000000,0.000743 # Central Asia -> Central Asia
1,0.217391,0.299803,0.959977,1.000000,0.000186 # seismological -> Seismometer
1,0.241592,0.490605,0.959780,1.000000,0.000186 # drought -> Drought
1,0.377198,0.046022,0.961808,3.000000,0.000557 # Mandarin -> Mandarin (linguistics)
1,0.078348,0.048969,0.971060,1.000000,0.000186 # Min -> Min (Ten Kingdoms)
1,0.666667,0.254734,0.000000,1.000000,0.000186 # ink brush -> Ink brush
1,0.222417,0.371784,0.958371,1.000000,0.000186 # plough -> Plough
1,0.707254,0.026543,0.958973,1.000000,0.000186 # United Nations General Assembly -> United Nations General Assembly
1,0.433145,0.000218,0.958712,2.000000,0.000371 # opium -> Opium
1,0.133361,0.002735,0.958981,1.000000,0.000186 # temperate -> Temperate
1,1.034234,0.457951,0.959629,4.000000,0.000743 # Kuomintang -> Kuomintang
1,0.422352,0.071784,0.959122,1.000000,0.000186 # Basketball -> Basketball
1,0.088547,0.105483,0.980411,2.000000,0.000371 # Wu -> Eastern Wu
1,0.160691,0.471711,0.988469,2.000000,0.000371 # Communists -> Communist Party of China
1,0.762963,0.026961,0.000000,1.000000,0.000186 # Gobi Desert -> Gobi Desert
1,0.247706,0.266007,0.958898,1.000000,0.000186 # Liaodong -> Liaoning
1,0.487083,0.434421,0.963278,1.000000,0.000186 # Burma -> Myanmar
1,0.533333,0.241064,0.000000,1.000000,0.000186 # Chu Hsi -> Chu Hsi
1,0.479638,0.006432,0.958896,2.000000,0.000371 # Chinese literature -> Chinese literature
1,0.000000,0.120319,0.958618,1.000000,0.000186 # imperial examinations -> Imperial examinations
1,0.705129,0.063993,0.959122,10.000000,0.001857 # Japan -> Japan
1,0.136388,0.004634,0.959137,1.000000,0.000186 # Tertiary -> Tertiary
1,0.044444,0.000050,0.966348,1.000000,0.000186 # student protests -> Student protests
1,0.069118,0.017086,0.967933,1.000000,0.000186 # musical instruments -> Musical instruments
1,0.954545,0.268180,0.000000,1.000000,0.000186 # Wang Yangming -> Wang Yangming
1,0.096386,0.016564,0.959130,1.000000,0.000186 # deltas -> River delta
1,0.095423,0.472709,0.966999,4.000000,0.000743 # climate -> Climate change
1,0.090638,0.013530,0.958358,1.000000,0.000186 # orbital -> Orbit
1,0.273905,0.019567,0.959254,1.000000,0.000186 # parachute -> Parachute
1,0.277599,0.015468,0.959240,1.000000,0.000186 # Jesus -> Jesus
1,0.143103,0.035769,0.958978,1.000000,0.000186 # Board games -> Board game
1,0.542262,0.236021,0.958544,3.000000,0.000557 # Shanghai -> Shanghai
1,0.838095,0.323446,0.958336,1.000000,0.000186 # successor state -> Successor state
1,0.750409,0.011484,0.959116,1.000000,0.000186 # Mesopotamia -> Mesopotamia
1,0.210526,0.273821,0.958597,1.000000,0.000186 # subprefectures -> Subprefecture
1,0.800000,0.229757,0.958634,1.000000,0.000186 # retrogradation -> Retrogradation
1,0.085497,0.194479,0.958484,6.000000,0.001114 # Heaven -> Heaven
1,0.695906,0.444535,0.959502,1.000000,0.000186 # Shandong -> Shandong
1,0.030383,0.215257,0.962530,9.000000,0.001672 # mainland -> Greece
1,0.558277,0.181590,0.958778,1.000000,0.000186 # badminton -> Badminton
1,0.217949,0.028942,0.961276,1.000000,0.000186 # volcanic -> Volcano
1,0.472637,0.182116,0.958808,1.000000,0.000186 # crossbow -> Crossbow
1,0.050947,0.000000,0.958338,1.000000,0.000186 # portrait -> Portrait
1,0.210407,0.483235,0.959504,1.000000,0.000186 # Arctic -> Arctic
1,0.130435,0.292079,0.959393,1.000000,0.000186 # ancient China -> History of China
1,0.785124,0.260853,0.960456,1.000000,0.000186 # county-level cities -> County-level cities
1,0.053537,0.283094,0.959289,1.000000,0.000186 # zheng -> Guzheng
1,0.189020,0.018805,0.959820,1.000000,0.000186 # missionaries -> Missionary
1,0.611928,0.179489,0.974206,13.000000,0.002415 # Taiwan -> Republic of China
1,0.049323,0.225485,0.963958,1.000000,0.000186 # marine -> United States Marine Corps
1,0.056139,0.021317,0.967930,1.000000,0.000186 # counties -> County
1,0.346154,0.130758,0.984620,1.000000,0.000186 # dragon boat racing -> Dragon boat
1,0.071899,0.346506,0.958251,1.000000,0.000186 # provinces -> Province of China
1,1.307093,0.057487,0.958947,1.000000,0.000186 # United Kingdom -> United Kingdom
1,0.580247,0.000000,0.000000,1.000000,0.000186 # geomorphology -> Geomorphology
1,0.255556,0.000000,0.000000,1.000000,0.000186 # history of mathematics -> History of mathematics
1,0.025816,0.002743,0.441072,1.000000,0.000186 # departments -> Departments of Côte d'Ivoire
1,0.789157,0.309950,0.958365,1.000000,0.000186 # Feng Shui -> Feng Shui
1,0.050000,0.268467,0.958400,1.000000,0.000186 # pollution control -> Pollution control
1,0.250000,0.249721,0.000000,1.000000,0.000186 # Yi Xing -> Yi Xing
1,0.826087,0.255749,0.000000,1.000000,0.000186 # seed drill -> Seed drill
1,0.952830,0.304596,0.958357,2.000000,0.000371 # Yuan Shikai -> Yuan Shikai
1,0.528470,0.013430,0.959217,1.000000,0.000186 # suspension bridge -> Suspension bridge
1,0.115139,0.044032,0.960961,1.000000,0.000186 # socioeconomic -> Socioeconomics
1,0.728155,0.308121,0.958321,1.000000,0.000186 # Puyi -> Puyi
1,0.439394,0.293249,0.000000,1.000000,0.000186 # escapement -> Escapement
1,1.037736,0.277017,0.000000,2.000000,0.000371 # One-China policy -> One-China policy
1,0.661157,0.089318,0.958401,1.000000,0.000186 # UN General Assembly -> UN General Assembly
1,5.638710,0.162306,0.000000,1.000000,0.000178 # Polish language -> Polish language
1,0.211216,0.013954,0.967999,1.000000,0.000178 # Vikings -> Viking
1,0.478068,0.259312,0.959212,1.000000,0.000178 # Head of State -> Head of State
1,0.805785,0.032311,0.958574,1.000000,0.000178 # Napoleonic wars -> Napoleonic wars
1,0.909091,0.138205,0.000000,1.000000,0.000178 # Kashubia -> Kashubia
1,0.187009,0.242503,0.961884,2.000000,0.000357 # wetlands -> Wetlands
1,0.706012,0.230616,0.960894,1.000000,0.000178 # ice age -> Glaciation
1,0.613599,0.275380,0.959484,1.000000,0.000178 # Cossack -> Cossack
1,0.008662,0.231152,0.958613,1.000000,0.000178 # median -> Median
1,0.031785,0.166456,0.960902,1.000000,0.000178 # ERM -> European Exchange Rate Mechanism
1,0.225184,0.004237,0.958684,1.000000,0.000178 # free speech -> Free speech
1,0.712121,0.197245,0.958773,1.000000,0.000178 # Narew -> Narew
1,0.089943,0.198024,0.971148,1.000000,0.000178 # linguistic -> Linguistic
1,0.500000,0.177400,0.958619,1.000000,0.000178 # Polish literature -> Polish literature
1,0.034483,0.035256,0.958298,1.000000,0.000178 # metropolitan areas -> Metropolitan area
1,1.013333,0.186953,0.000000,1.000000,0.000178 # Henryk Sienkiewicz -> Henryk Sienkiewicz
1,1.015625,0.190794,0.000000,1.000000,0.000178 # Union of Lublin -> Union of Lublin
1,0.000000,0.180697,0.958578,1.000000,0.000178 # Poznań -> Poznań
1,0.434783,0.148490,0.959069,1.000000,0.000178 # continental collision -> Continental collision
1,0.710280,0.213108,0.958540,1.000000,0.000178 # Olsztyn -> Olsztyn
1,0.000000,0.008012,0.958721,1.000000,0.000178 # Váh -> Váh
1,0.000000,0.022603,0.000000,1.000000,0.000178 # Silesian Voivodeship -> Silesian Voivodeship
1,0.399177,0.147704,0.958582,3.000000,0.000535 # Holocaust -> Holocaust
1,0.198821,0.208788,0.967311,2.000000,0.000357 # Russian -> Russian Empire
1,0.813559,0.166683,0.964305,3.000000,0.000535 # Mieszko I -> Mieszko I of Poland
1,0.002333,0.188113,0.960487,2.000000,0.000357 # residents -> Residency (domicile)
1,0.568046,0.173875,0.958657,1.000000,0.000178 # Middle Ages -> Middle Ages
1,0.777778,0.000000,0.000000,1.000000,0.000178 # Rysy -> Rysy
1,0.773279,0.013922,0.958418,1.000000,0.000178 # red deer -> Red deer
1,1.666230,0.060603,0.958859,1.000000,0.000178 # Academy Awards -> Academy Awards
1,0.000000,0.002246,0.962377,1.000000,0.000178 # Eastern Catholics -> Eastern Catholics
1,0.157080,0.060966,0.971431,5.000000,0.000892 # Oder -> Oder River
1,0.883621,0.183194,0.991076,1.000000,0.000178 # exclave -> Enclave and exclave
1,0.362330,0.006712,0.958505,1.000000,0.000178 # granite -> Granite
1,0.758237,0.223017,0.958501,3.000000,0.000535 # Belarus -> Belarus
1,0.632399,0.036018,0.958858,2.000000,0.000357 # Katowice -> Katowice
1,0.242884,0.000000,0.958325,1.000000,0.000178 # Czar -> Czar
1,0.167204,0.037345,0.959939,2.000000,0.000357 # golden age -> Golden age
1,0.562500,0.139833,0.959072,1.000000,0.000178 # Biebrza -> Biebrza
1,0.917117,0.214778,0.982748,3.000000,0.000535 # Ukrainians -> Ukraine
1,0.744226,0.260440,0.958681,4.000000,0.000714 # Lithuania -> Lithuania
1,0.570000,0.080030,0.959022,1.000000,0.000178 # Greater Poland -> Greater Poland
1,0.086022,0.022167,0.958465,1.000000,0.000178 # basalts -> Basalt
1,0.201571,0.169627,0.980748,3.000000,0.000535 # Catholic -> Roman Catholic Church
1,0.720588,0.047053,0.958852,1.000000,0.000178 # Bydgoszcz -> Bydgoszcz
1,0.483646,0.120973,0.958778,3.000000,0.000535 # Central Europe -> Central Europe
1,0.666667,0.027784,0.958728,2.000000,0.000357 # Biskupin -> Biskupin
1,0.420168,0.219364,0.958667,1.000000,0.000178 # tertiary education -> Tertiary education
1,0.130899,0.003997,0.958351,2.000000,0.000357 # ethnicity -> Ethnicity
1,0.698369,0.295435,0.958698,1.000000,0.000178 # Hungary -> Hungary
1,0.292330,0.204068,0.971274,1.000000,0.000178 # Precipitation -> Precipitation
1,0.000000,0.133258,0.000000,1.000000,0.000178 # Upper Silesian Coal Basin -> Upper Silesian Coal Basin
1,0.000000,0.031869,0.958495,1.000000,0.000178 # Tarnów -> Tarnów
1,0.971831,0.010269,0.958814,1.000000,0.000178 # brown bear -> Brown bear
1,0.139814,0.018500,0.962875,1.000000,0.000178 # Council of Ministers -> Council of Ministers
1,0.117284,0.007597,0.963056,1.000000,0.000178 # homogeneous -> wiktionary:Homogeneous
1,0.965517,0.179760,0.000000,1.000000,0.000178 # bloc voting -> Bloc voting
1,0.000000,0.136183,0.959016,1.000000,0.000178 # Wisława Szymborska -> Wisława Szymborska
1,0.833333,0.018934,0.958388,1.000000,0.000178 # roe deer -> Roe deer
1,0.115385,0.230616,0.958912,1.000000,0.000178 # glaciations -> Glaciation
1,0.590551,0.199714,0.958450,1.000000,0.000178 # loess -> Loess
1,0.000000,0.178589,0.000000,1.000000,0.000178 # mirages -> Mirage
1,0.580110,0.244659,0.959213,3.000000,0.000535 # OECD -> OECD
1,0.681818,0.024247,0.958425,4.000000,0.000714 # High Tatras -> High Tatras
1,1.307093,0.099786,0.958898,2.000000,0.000357 # United Kingdom -> United Kingdom
1,1.285714,0.142972,0.000000,1.000000,0.000178 # Ribbentrop-Molotov Pact -> Ribbentrop-Molotov Pact
1,0.344725,0.029884,0.960389,2.000000,0.000357 # privatisation -> Privatisation
1,0.160279,0.202784,0.959589,1.000000,0.000178 # Episcopate -> Episcopate
1,0.136364,0.012206,0.959216,1.000000,0.000178 # moraines -> Moraines
1,0.000000,0.174902,0.000000,1.000000,0.000178 # Phytogeographically -> Phytogeography
1,0.129441,0.080509,0.959010,1.000000,0.000178 # steel -> Steel
1,0.072917,0.017816,0.959261,1.000000,0.000178 # boars -> Boar
1,0.882046,0.081158,0.958710,1.000000,0.000178 # Scandinavia -> Scandinavia
1,0.767764,0.282890,0.958845,1.000000,0.000178 # Pleistocene -> Pleistocene
1,0.000000,0.157419,0.959029,1.000000,0.000178 # Jehovah’s Witnesses -> Jehovah’s Witnesses
1,0.875278,0.123900,0.958579,1.000000,0.000178 # Warsaw Pact -> Warsaw Pact
1,0.711741,0.001182,0.960974,1.000000,0.000178 # Galicia -> Galicia (Spain)
1,0.253892,0.186066,0.959658,2.000000,0.000357 # communist -> Communist
1,0.211297,0.104337,0.958897,1.000000,0.000178 # democracy -> Democracy
1,1.037736,0.038828,0.000000,1.000000,0.000178 # battle of Grunwald -> Battle of Grunwald
1,0.186335,0.000000,0.958688,1.000000,0.000178 # tripe -> Tripe
1,0.269841,0.003614,0.963133,1.000000,0.000178 # Pentecostals -> Pentecostal
1,0.747664,0.007495,0.959729,1.000000,0.000178 # Lower Silesia -> Lower Silesia
1,0.761658,0.061211,0.958964,2.000000,0.000357 # Eastern Bloc -> Eastern Bloc
1,0.084775,0.177865,0.958734,1.000000,0.000178 # unemployment rate -> Unemployment rate
1,0.179745,0.173352,0.962387,1.000000,0.000178 # cabinet -> Cabinet (government)
1,0.243297,0.169293,0.963978,3.000000,0.000535 # Jewish -> Jew
1,1.221053,0.212889,0.980554,1.000000,0.000178 # North Atlantic Treaty Organization -> NATO
1,0.758929,0.207763,0.000000,1.000000,0.000178 # Dniester -> Dniester
1,0.829268,0.155237,0.000000,1.000000,0.000178 # Tricity -> Tricity
1,0.021192,0.029604,0.972937,6.000000,0.001071 # Western -> Western (genre)
1,0.362319,0.188708,0.960136,1.000000,0.000178 # Senat -> Senate of Poland
1,0.424084,0.352247,0.958483,1.000000,0.000178 # Italian Campaign -> Italy
1,0.941176,0.034264,0.958841,2.000000,0.000357 # Podlachia -> Podlachia
1,0.000000,0.107975,0.958709,3.000000,0.000535 # Wrocław -> Wrocław
1,0.039451,0.019662,0.961900,1.000000,0.000178 # socialist republic -> Socialist state
1,0.938053,0.027505,0.958639,1.000000,0.000178 # Carpathian Mountains -> Carpathian Mountains
1,0.690516,0.061604,0.958935,1.000000,0.000178 # Iron Age -> Iron Age
1,0.766667,0.002982,0.000000,2.000000,0.000357 # Karkonosze -> Karkonosze
1,0.050577,0.048857,0.958710,6.000000,0.001071 # education -> Education
1,0.085061,0.278927,0.958593,3.000000,0.000535 # sand -> Sand
1,0.703440,0.452467,0.979340,1.000000,0.000178 # Second World War -> World War II
1,0.000000,0.107685,0.000000,1.000000,0.000178 # People's Republic of Poland -> People's Republic of Poland
1,0.038971,0.000000,0.961076,1.000000,0.000178 # oceanic -> Oceanic
1,3.270677,0.078781,0.958885,1.000000,0.000178 # Slavic peoples -> Slavic peoples
1,0.230769,0.032420,0.961010,1.000000,0.000178 # Neman -> Neman River
1,0.688712,0.009107,0.958683,1.000000,0.000178 # proportional representation -> Proportional representation
1,0.444444,0.182420,0.958844,1.000000,0.000178 # ancient woodland -> Ancient woodland
1,0.487179,0.006585,0.960349,3.000000,0.000535 # Warta -> Warta
1,0.649275,0.155990,0.959000,2.000000,0.000357 # Silesia -> Silesia
1,0.625929,0.164943,0.958707,2.000000,0.000357 # United States -> United States
1,0.057971,0.005372,0.960997,1.000000,0.000178 # protected areas -> Protected area
1,0.141593,0.049996,0.959698,1.000000,0.000178 # fall of communism -> Fall of communism
1,0.348718,0.003160,0.958764,1.000000,0.000178 # Quaternary -> Quaternary
1,0.947368,0.161700,0.958361,1.000000,0.000178 # Congress Kingdom -> Congress Kingdom
1,0.148014,0.181282,0.958846,1.000000,0.000178 # oath of office -> Oath of office
1,0.000000,0.040613,0.958514,1.000000,0.000178 # Stanisław August Poniatowski -> Stanisław August Poniatowski
1,0.452174,0.166423,0.964239,1.000000,0.000178 # shock therapy -> Shock therapy (economics)
1,0.393144,0.032973,0.970940,1.000000,0.000178 # Swedish -> Swedish language
1,0.086957,0.000000,0.959563,1.000000,0.000178 # telecoms -> Telecoms
1,0.353326,0.023583,0.960297,1.000000,0.000178 # Ukrainian -> Ukrainian language
1,0.028257,0.022939,0.966391,1.000000,0.000178 # railways -> Railways
1,0.968750,0.148502,0.000000,1.000000,0.000178 # Witold Gombrowicz -> Witold Gombrowicz
1,0.042831,0.073821,0.958877,3.000000,0.000535 # art -> Art
1,0.479550,0.190297,0.987123,1.000000,0.000178 # martial law -> Martial law in Poland
1,0.026403,0.190953,0.958698,3.000000,0.000535 # spits -> Spit (landform)
1,0.253892,0.228206,0.960019,2.000000,0.000357 # Communist -> Communism
1,0.046921,0.063239,0.958397,2.000000,0.000357 # nature reserves -> Nature reserve
1,0.005878,0.106575,0.237330,1.000000,0.000178 # a referendum -> Polish referenda
1,0.079528,0.152046,0.987977,1.000000,0.000178 # deposition -> Deposition (geology)
1,0.350548,0.007394,0.958543,1.000000,0.000178 # potato -> Potato
1,0.250000,0.155990,0.988039,2.000000,0.000357 # Silesians -> Silesia
1,0.642458,0.217780,0.958609,3.000000,0.000535 # Opole -> Opole
1,0.706012,0.055674,0.975741,2.000000,0.000357 # ice-age -> Ice age
1,0.081291,0.129293,0.958989,2.000000,0.000357 # agricultural -> Agriculture
1,0.444444,0.019178,0.963658,1.000000,0.000178 # Polish sausage -> Kielbasa
1,0.000000,0.160386,0.000000,1.000000,0.000178 # Programme for International Student Assessment -> Programme for International Student Assessment
1,0.235274,0.176578,0.982563,1.000000,0.000178 # Vietnamese -> Vietnam
1,0.332297,0.001314,0.519902,2.000000,0.000357 # National Assembly -> National Assembly
1,0.294399,0.229851,0.960554,1.000000,0.000178 # WWF -> World Wide Fund for Nature
1,0.078753,0.032264,0.959276,3.000000,0.000535 # universities -> University
1,0.140019,0.092274,0.958982,3.000000,0.000535 # Solidarity -> Solidarity
1,0.866029,0.164942,0.958989,2.000000,0.000357 # Czech Republic -> Czech Republic
1,0.166560,0.088002,0.958783,4.000000,0.000714 # constitution -> Constitution
1,0.043478,0.000000,0.958579,1.000000,0.000178 # lagoons -> Lagoon
1,1.083333,0.168807,0.958755,1.000000,0.000178 # Chmielnicki Uprising -> Chmielnicki Uprising
1,0.133361,0.004495,0.958606,1.000000,0.000178 # temperate -> Temperate
1,0.003119,0.016781,0.959595,1.000000,0.000178 # association -> Voluntary association
1,0.637500,0.034411,0.000000,1.000000,0.000178 # Kaliningrad Oblast -> Kaliningrad Oblast
1,0.666112,0.089000,0.958836,1.000000,0.000178 # Danube -> Danube
1,0.796512,0.189281,0.958460,7.000000,0.001249 # European Union -> European Union
1,0.662437,0.251885,0.961043,1.000000,0.000178 # Czechs -> Czechoslovakia
1,0.325821,0.134923,0.965337,4.000000,0.000714 # Nazi -> Nazi
1,0.778540,0.144876,0.959038,1.000000,0.000178 # Slovakia -> Slovakia
1,0.171429,0.000000,0.958648,2.000000,0.000357 # Frederic Chopin -> Frederic Chopin
1,0.371429,0.083263,0.958753,2.000000,0.000357 # Euro -> Euro
1,0.898810,0.223017,0.969254,2.000000,0.000357 # Belarusians -> Belarus
